Date, Open, High, Low, Close
08/10/18, 269.45, 268.35, 268.35, 268.35
08/09/18, 268.22, 269.44, 269.44, 269.44
08/08/18, 269.77, 268.35, 268.35, 268.35
08/07/18, 270.30, 269.80, 269.80, 269.80
08/06/18, 269.98, 270.39, 270.39, 270.39
08/03/18, 267.29, 270.05, 270.05, 270.05
08/02/18, 265.80, 267.29, 267.29, 267.29
08/01/18, 267.92, 265.88, 265.88, 265.88
07/31/18, 265.28, 268.11, 268.11, 268.11
07/30/18, 266.76, 265.29, 265.29, 265.29
07/27/18, 267.99, 266.89, 266.89, 266.89
07/26/18, 265.06, 267.99, 267.99, 267.99
07/25/18, 264.27, 264.96, 264.96, 264.96
07/24/18, 263.25, 264.26, 264.26, 264.26
07/23/18, 265.07, 263.37, 263.37, 263.37
07/20/18, 267.07, 265.06, 265.06, 265.06
07/19/18, 264.70, 267.08, 267.08, 267.08
07/18/18, 265.88, 264.61, 264.61, 264.61
07/17/18, 266.12, 265.94, 265.94, 265.94
07/16/18, 266.52, 266.11, 266.11, 266.11
07/13/18, 266.38, 266.51, 266.51, 266.51
07/12/18, 266.13, 266.35, 266.35, 266.35
07/11/18, 263.87, 266.12, 266.12, 266.12
07/10/18, 261.26, 263.83, 263.83, 263.83
07/09/18, 269.72, 261.28, 261.28, 261.28
07/06/18, 267.73, 269.71, 269.71, 269.71
07/05/18, 266.10, 267.74, 267.74, 267.74
07/03/18, 265.39, 266.06, 266.06, 266.06
07/02/18, 263.31, 265.39, 265.39, 265.39
06/29/18, 263.02, 263.30, 263.30, 263.30
06/28/18, 263.28, 263.22, 263.22, 263.22
06/27/18, 261.71, 263.26, 263.26, 263.26
06/26/18, 261.70, 261.73, 261.73, 261.73
06/25/18, 257.50, 261.76, 261.76, 261.76
06/22/18, 255.62, 257.51, 257.51, 257.51
06/21/18, 254.77, 255.63, 255.63, 255.63
06/20/18, 254.80, 254.78, 254.78, 254.78
06/19/18, 252.14, 254.78, 254.78, 254.78
06/18/18, 251.24, 252.11, 252.11, 252.11
06/15/18, 249.45, 251.23, 251.23, 251.23
06/14/18, 246.63, 249.52, 249.52, 249.52
06/13/18, 247.30, 246.63, 246.63, 246.63
06/12/18, 244.13, 247.30, 247.30, 247.30
06/11/18, 245.03, 244.16, 244.16, 244.16
06/08/18, 245.02, 244.98, 244.98, 244.98
06/07/18, 243.72, 245.01, 245.01, 245.01
06/06/18, 249.25, 243.95, 243.95, 243.95
06/05/18, 250.87, 249.25, 249.25, 249.25
06/04/18, 252.86, 250.88, 250.88, 250.88
06/01/18, 256.96, 253.02, 253.02, 253.02
05/31/18, 256.40, 256.98, 256.98, 256.98
05/30/18, 254.73, 256.69, 256.69, 256.69
05/29/18, 254.62, 254.74, 254.74, 254.74
05/25/18, 253.59, 254.63, 254.63, 254.63
05/24/18, 251.68, 253.57, 253.57, 253.57
05/23/18, 249.37, 251.68, 251.68, 251.68
05/22/18, 248.45, 249.44, 249.44, 249.44
05/21/18, 247.03, 248.47, 248.47, 248.47
05/18/18, 247.16, 247.02, 247.02, 247.02
05/17/18, 249.32, 247.35, 247.35, 247.35
05/16/18, 251.71, 249.59, 249.59, 249.59
05/15/18, 253.88, 251.76, 251.76, 251.76
05/14/18, 254.98, 254.00, 254.00, 254.00
05/11/18, 254.53, 255.11, 255.11, 255.11
05/10/18, 251.22, 254.59, 254.59, 254.59
05/09/18, 252.93, 251.23, 251.23, 251.23
05/08/18, 259.60, 253.12, 253.12, 253.12
05/07/18, 261.06, 259.64, 259.64, 259.64
05/04/18, 259.98, 261.04, 261.04, 261.04
05/03/18, 260.24, 260.03, 260.03, 260.03
05/02/18, 260.68, 260.31, 260.31, 260.31
05/01/18, 261.40, 260.66, 260.66, 260.66
04/30/18, 262.08, 261.39, 261.39, 261.39
04/27/18, 259.59, 262.13, 262.13, 262.13
04/26/18, 256.93, 259.64, 259.64, 259.64
04/25/18, 256.94, 256.99, 256.99, 256.99
04/24/18, 255.28, 256.91, 256.91, 256.91
04/23/18, 255.04, 255.26, 255.26, 255.26
04/20/18, 257.31, 255.02, 255.02, 255.02
04/19/18, 257.51, 257.31, 257.31, 257.31
04/18/18, 258.59, 257.52, 257.52, 257.52
04/17/18, 255.90, 258.53, 258.53, 258.53
04/16/18, 252.41, 255.85, 255.85, 255.85
04/13/18, 250.67, 252.37, 252.37, 252.37
04/12/18, 253.92, 250.64, 250.64, 250.64
04/11/18, 254.24, 253.88, 253.88, 253.88
04/10/18, 256.11, 254.27, 254.27, 254.27
04/09/18, 255.83, 256.12, 256.12, 256.12
04/06/18, 257.65, 255.82, 255.82, 255.82
04/05/18, 255.61, 257.65, 257.65, 257.65
04/04/18, 255.08, 255.63, 255.63, 255.63
04/03/18, 254.21, 255.09, 255.09, 255.09
04/02/18, 256.17, 254.21, 254.21, 254.21
03/29/18, 254.84, 256.14, 256.14, 256.14
03/28/18, 254.96, 254.82, 254.82, 254.82
03/27/18, 251.38, 255.04, 255.04, 255.04
03/26/18, 248.80, 251.37, 251.37, 251.37
03/23/18, 252.26, 248.78, 248.78, 248.78
03/22/18, 251.06, 252.27, 252.27, 252.27
03/21/18, 252.17, 251.18, 251.18, 251.18
03/20/18, 253.35, 252.18, 252.18, 252.18
03/19/18, 255.25, 253.34, 253.34, 253.34
03/16/18, 252.70, 255.25, 255.25, 255.25
03/15/18, 252.89, 252.73, 252.73, 252.73
03/14/18, 250.37, 252.86, 252.86, 252.86
03/13/18, 249.92, 250.44, 250.44, 250.44
03/12/18, 248.89, 249.92, 249.92, 249.92
03/09/18, 248.23, 248.87, 248.87, 248.87
03/08/18, 246.45, 248.25, 248.25, 248.25
03/07/18, 248.21, 246.54, 246.54, 246.54
03/06/18, 251.76, 248.35, 248.35, 248.35
03/05/18, 246.90, 251.78, 251.78, 251.78
03/02/18, 247.55, 246.95, 246.95, 246.95
03/01/18, 247.50, 247.55, 247.55, 247.55
02/28/18, 249.31, 247.70, 247.70, 247.70
02/27/18, 253.55, 249.30, 249.30, 249.30
02/26/18, 254.26, 253.56, 253.56, 253.56
02/23/18, 247.90, 254.41, 254.41, 254.41
02/22/18, 246.67, 247.81, 247.81, 247.81
02/21/18, 249.92, 246.68, 246.68, 246.68
02/20/18, 253.08, 249.97, 249.97, 249.97
02/16/18, 251.01, 253.15, 253.15, 253.15
02/15/18, 245.79, 251.27, 251.27, 251.27
02/14/18, 248.64, 246.05, 246.05, 246.05
02/13/18, 247.91, 249.00, 249.00, 249.00
02/12/18, 246.14, 248.09, 248.09, 248.09
02/09/18, 240.91, 246.13, 246.13, 246.13
02/08/18, 243.68, 240.87, 240.87, 240.87
02/07/18, 245.02, 243.88, 243.88, 243.88
02/06/18, 248.68, 245.09, 245.09, 245.09
02/05/18, 253.13, 248.85, 248.85, 248.85
02/02/18, 254.94, 253.14, 253.14, 253.14
02/01/18, 259.08, 254.97, 254.97, 254.97
01/31/18, 256.20, 259.07, 259.07, 259.07
01/30/18, 255.77, 256.25, 256.25, 256.25
01/29/18, 259.07, 255.82, 255.82, 255.82
01/26/18, 258.93, 259.13, 259.13, 259.13
01/25/18, 255.05, 258.97, 258.97, 258.97
01/24/18, 256.56, 255.07, 255.07, 255.07
01/23/18, 254.20, 256.58, 256.58, 256.58
01/22/18, 253.89, 254.15, 254.15, 254.15
01/19/18, 254.60, 253.87, 253.87, 253.87
01/18/18, 256.21, 254.62, 254.62, 254.62
01/17/18, 254.58, 256.22, 256.22, 256.22
01/16/18, 255.27, 254.58, 254.58, 254.58
01/12/18, 256.68, 255.25, 255.25, 255.25
01/11/18, 257.53, 256.67, 256.67, 256.67
01/10/18, 260.51, 257.59, 257.59, 257.59
01/09/18, 263.16, 260.52, 260.52, 260.52
01/08/18, 260.69, 263.15, 263.15, 263.15
01/05/18, 260.76, 260.69, 260.69, 260.69
01/04/18, 263.04, 260.73, 260.73, 260.73
01/03/18, 265.03, 263.02, 263.02, 263.02
01/02/18, 267.34, 265.04, 265.04, 265.04
12/29/17, 267.46, 267.37, 267.37, 267.37
12/28/17, 265.96, 267.37, 267.37, 267.37
12/27/17, 264.97, 266.11, 266.11, 266.11
12/26/17, 266.61, 265.03, 265.03, 265.03
12/22/17, 266.21, 266.59, 266.59, 266.59
12/21/17, 269.38, 266.20, 266.20, 266.20
12/20/17, 271.51, 269.40, 269.40, 269.40
12/19/17, 276.49, 271.52, 271.52, 271.52
12/18/17, 279.73, 276.50, 276.50, 276.50
12/15/17, 278.73, 279.74, 279.74, 279.74
12/14/17, 279.08, 278.70, 278.70, 278.70
12/13/17, 278.44, 279.10, 279.10, 279.10
12/12/17, 283.23, 278.36, 278.36, 278.36
12/11/17, 281.52, 283.31, 283.31, 283.31
12/08/17, 280.67, 281.58, 281.58, 281.58
12/07/17, 280.21, 280.68, 280.68, 280.68
12/06/17, 279.35, 280.41, 280.41, 280.41
12/05/17, 282.87, 279.34, 279.34, 279.34
12/04/17, 284.51, 282.86, 282.86, 282.85
12/01/17, 285.54, 284.51, 284.51, 284.51
11/30/17, 284.43, 285.52, 285.52, 285.52
11/29/17, 284.44, 284.67, 284.67, 284.67
11/28/17, 283.28, 284.50, 284.50, 284.50
11/27/17, 281.98, 283.29, 283.29, 283.29
11/24/17, 281.57, 281.99, 281.99, 281.99
11/22/17, 281.43, 281.55, 281.55, 281.55
11/21/17, 281.03, 281.63, 281.63, 281.63
11/20/17, 281.84, 280.96, 280.96, 280.96
11/17/17, 283.63, 281.84, 281.84, 281.84
11/16/17, 284.86, 283.95, 283.95, 283.95
11/15/17, 287.81, 285.10, 285.10, 285.10
11/14/17, 284.16, 287.82, 287.82, 287.82
11/13/17, 281.13, 284.42, 284.42, 284.42
11/10/17, 282.39, 281.17, 281.17, 281.17
11/09/17, 281.92, 282.40, 282.40, 282.40
11/08/17, 281.97, 282.10, 282.10, 282.10
11/07/17, 278.85, 282.19, 282.19, 282.19
11/06/17, 279.89, 278.75, 278.75, 278.75
11/03/17, 278.83, 279.94, 279.94, 279.94
11/02/17, 277.82, 278.92, 278.92, 278.92
11/01/17, 279.32, 277.78, 277.78, 277.78
10/31/17, 279.15, 279.35, 279.35, 279.35
10/30/17, 279.10, 279.22, 279.22, 279.22
10/27/17, 277.40, 279.17, 279.17, 279.17
10/26/17, 277.50, 277.47, 277.47, 277.47
10/25/17, 278.66, 277.47, 277.47, 277.47
10/24/17, 278.47, 278.69, 278.69, 278.69
10/23/17, 278.34, 278.47, 278.47, 278.47
10/20/17, 277.87, 278.32, 278.32, 278.32
10/19/17, 275.22, 277.97, 277.97, 277.97
10/18/17, 275.59, 275.19, 275.19, 275.19
10/17/17, 273.93, 275.60, 275.60, 275.60
10/16/17, 274.46, 274.00, 274.00, 274.00
10/13/17, 276.61, 274.48, 274.48, 274.48
10/12/17, 275.22, 276.58, 276.58, 276.58
10/11/17, 273.92, 275.21, 275.21, 275.21
10/10/17, 271.26, 273.92, 273.92, 273.92
10/09/17, 270.90, 271.26, 271.26, 271.26
10/06/17, 270.98, 270.89, 270.89, 270.89
10/05/17, 271.43, 271.06, 271.06, 271.06
10/04/17, 268.56, 271.39, 271.39, 271.39
10/03/17, 269.49, 268.54, 268.54, 268.54
10/02/17, 268.99, 269.57, 269.57, 269.57
09/29/17, 269.26, 268.97, 268.97, 268.97
09/28/17, 268.23, 269.27, 269.27, 269.27
09/27/17, 272.04, 268.45, 268.45, 268.45
09/26/17, 272.45, 272.11, 272.11, 272.11
09/25/17, 270.25, 272.53, 272.53, 272.53
09/22/17, 272.27, 270.25, 270.25, 270.25
09/21/17, 272.40, 272.20, 272.20, 272.20
09/20/17, 274.62, 272.45, 272.45, 272.45
09/19/17, 275.18, 274.58, 274.58, 274.58
09/18/17, 277.84, 275.17, 275.17, 275.17
09/15/17, 277.60, 277.90, 277.90, 277.90
09/14/17, 275.13, 277.62, 277.62, 277.62
09/13/17, 276.69, 275.22, 275.22, 275.22
09/12/17, 281.52, 276.69, 276.69, 276.69
09/11/17, 279.03, 281.62, 281.62, 281.62
09/08/17, 277.76, 279.03, 279.03, 279.03
09/07/17, 275.61, 277.80, 277.80, 277.80
09/06/17, 277.27, 275.81, 275.81, 275.81
09/05/17, 276.47, 277.26, 277.26, 277.26
09/01/17, 277.30, 276.45, 276.45, 276.45
08/31/17, 277.21, 277.28, 277.28, 277.28
08/30/17, 278.19, 277.22, 277.22, 277.22
08/29/17, 278.88, 278.43, 278.43, 278.43
08/28/17, 278.27, 278.85, 278.85, 278.85
08/25/17, 277.40, 278.22, 278.22, 278.22
08/24/17, 277.60, 277.37, 277.37, 277.37
08/23/17, 276.70, 277.59, 277.59, 277.59
08/22/17, 276.30, 276.88, 276.88, 276.88
08/21/17, 275.45, 276.33, 276.33, 276.33
08/18/17, 273.71, 275.43, 275.43, 275.43
08/17/17, 275.58, 273.71, 273.71, 273.71
08/16/17, 274.70, 275.83, 275.83, 275.83
08/15/17, 273.57, 274.95, 274.95, 274.95
08/14/17, 271.92, 273.58, 273.58, 273.58
08/11/17, 273.64, 272.00, 272.00, 272.00
08/10/17, 273.01, 273.76, 273.76, 273.76
08/09/17, 274.46, 273.07, 273.07, 273.07
08/08/17, 273.29, 274.43, 274.43, 274.43
08/07/17, 272.96, 273.53, 273.53, 273.53
08/04/17, 273.67, 272.98, 272.98, 272.98
08/03/17, 272.48, 273.78, 273.78, 273.78
08/02/17, 271.35, 272.63, 272.63, 272.63
08/01/17, 270.03, 271.39, 271.39, 271.39
07/31/17, 269.03, 270.04, 270.04, 270.04
07/28/17, 269.38, 269.03, 269.03, 269.03
07/27/17, 268.72, 269.41, 269.41, 269.41
07/26/17, 266.46, 268.82, 268.82, 268.82
07/25/17, 267.84, 266.48, 266.48, 266.48
07/24/17, 270.35, 267.84, 267.84, 267.84
07/21/17, 268.29, 270.35, 270.35, 270.35
07/20/17, 266.56, 268.30, 268.30, 268.30
07/19/17, 265.32, 266.53, 266.53, 266.53
07/18/17, 264.55, 265.28, 265.28, 265.28
07/17/17, 263.53, 264.55, 264.55, 264.55
07/14/17, 262.13, 263.52, 263.52, 263.52
07/13/17, 263.01, 262.10, 262.10, 262.10
07/12/17, 260.88, 263.03, 263.03, 263.03
07/11/17, 260.90, 260.82, 260.82, 260.82
07/10/17, 261.34, 260.90, 260.90, 260.90
07/07/17, 260.96, 261.32, 261.32, 261.32
07/06/17, 261.25, 260.95, 260.95, 260.95
07/05/17, 262.28, 261.30, 261.30, 261.30
07/03/17, 263.81, 262.35, 262.35, 262.35
06/30/17, 264.12, 263.77, 263.77, 263.77
06/29/17, 266.25, 264.10, 264.10, 264.10
06/28/17, 268.68, 266.28, 266.28, 266.28
06/27/17, 272.12, 268.83, 268.83, 268.83
06/26/17, 270.13, 272.24, 272.24, 272.24
06/23/17, 271.12, 270.14, 270.14, 270.14
06/22/17, 272.32, 271.12, 271.12, 271.12
06/21/17, 274.05, 272.30, 272.30, 272.30
06/20/17, 273.91, 274.06, 274.06, 274.06
06/19/17, 274.95, 273.92, 273.92, 273.92
06/16/17, 273.64, 274.95, 274.95, 274.95
06/15/17, 272.01, 273.63, 273.63, 273.63
06/14/17, 270.56, 272.10, 272.10, 272.10
06/13/17, 269.98, 270.50, 270.50, 270.50
06/12/17, 270.62, 270.06, 270.06, 270.06
06/09/17, 270.67, 270.66, 270.66, 270.66
06/08/17, 272.96, 270.68, 270.68, 270.68
06/07/17, 272.06, 273.08, 273.08, 273.08
06/06/17, 272.75, 272.24, 272.24, 272.24
06/05/17, 274.00, 272.72, 272.72, 272.72
06/02/17, 273.65, 274.03, 274.03, 274.03
06/01/17, 271.69, 273.64, 273.64, 273.64
05/31/17, 270.27, 271.69, 271.69, 271.69
05/30/17, 269.58, 270.43, 270.43, 270.43
05/26/17, 269.60, 269.54, 269.54, 269.54
05/25/17, 267.63, 269.69, 269.69, 269.69
05/24/17, 266.05, 267.81, 267.81, 267.81
05/23/17, 265.37, 266.01, 266.01, 266.01
05/22/17, 263.01, 265.39, 265.39, 265.39
05/19/17, 262.17, 263.02, 263.02, 263.02
05/18/17, 261.21, 262.18, 262.18, 262.18
05/17/17, 260.32, 261.17, 261.17, 261.17
05/16/17, 262.62, 260.53, 260.53, 260.53
05/15/17, 261.56, 262.63, 262.63, 262.63
05/12/17, 260.32, 261.68, 261.68, 261.68
05/11/17, 259.95, 260.35, 260.35, 260.35
05/10/17, 259.90, 260.33, 260.33, 260.33
05/09/17, 262.14, 259.91, 259.91, 259.91
05/08/17, 262.26, 262.20, 262.20, 262.20
05/05/17, 260.93, 262.36, 262.36, 262.36
05/04/17, 259.74, 260.90, 260.90, 260.90
05/03/17, 260.94, 259.83, 259.83, 259.83
05/02/17, 260.45, 261.11, 261.11, 261.11
05/01/17, 262.31, 260.45, 260.45, 260.45
04/28/17, 263.32, 262.16, 262.16, 262.16
04/27/17, 262.46, 263.33, 263.33, 263.33
04/26/17, 263.48, 262.53, 262.53, 262.53
04/25/17, 263.69, 263.55, 263.55, 263.55
04/24/17, 262.56, 263.79, 263.79, 263.79
04/21/17, 261.08, 262.52, 262.52, 262.52
04/20/17, 262.13, 261.12, 261.12, 261.12
04/19/17, 263.90, 262.14, 262.14, 262.14
04/18/17, 263.46, 263.89, 263.89, 263.89
04/17/17, 262.17, 263.46, 263.46, 263.46
04/13/17, 263.09, 262.15, 262.15, 262.15
04/12/17, 261.11, 263.11, 263.11, 263.11
04/11/17, 261.22, 261.19, 261.19, 261.19
04/10/17, 260.67, 261.25, 261.25, 261.25
04/07/17, 262.15, 260.69, 260.69, 260.69
04/06/17, 262.43, 262.08, 262.08, 262.08
04/05/17, 261.14, 262.48, 262.48, 262.48
04/04/17, 260.25, 261.11, 261.11, 261.11
04/03/17, 260.21, 260.25, 260.25, 260.25
03/31/17, 259.44, 260.25, 260.25, 260.25
03/30/17, 261.21, 259.48, 259.48, 259.48
03/29/17, 262.24, 261.26, 261.26, 261.26
03/28/17, 262.29, 262.47, 262.47, 262.47
03/27/17, 263.54, 262.32, 262.32, 262.32
03/24/17, 262.40, 263.53, 263.53, 263.53
03/23/17, 263.08, 262.47, 262.47, 262.47
03/22/17, 262.20, 263.11, 263.11, 263.11
03/21/17, 258.40, 262.11, 262.11, 262.11
03/20/17, 260.23, 258.48, 258.48, 258.48
03/17/17, 258.74, 260.24, 260.24, 260.24
03/16/17, 261.47, 258.75, 258.75, 258.75
03/15/17, 257.39, 261.59, 261.59, 261.59
03/14/17, 257.61, 257.37, 257.37, 257.37
03/13/17, 256.91, 257.60, 257.60, 257.60
03/10/17, 254.95, 257.00, 257.00, 257.00
03/09/17, 255.58, 254.95, 254.95, 254.95
03/08/17, 259.29, 255.56, 255.56, 255.56
03/07/17, 259.49, 259.56, 259.56, 259.56
03/06/17, 259.98, 259.55, 259.55, 259.55
03/03/17, 260.84, 260.03, 260.03, 260.03
03/02/17, 258.99, 260.94, 260.94, 260.94
03/01/17, 261.14, 259.02, 259.02, 259.02
02/28/17, 259.09, 261.60, 261.60, 261.60
02/27/17, 260.67, 259.17, 259.17, 259.17
02/24/17, 256.98, 260.67, 260.67, 260.67
02/23/17, 254.48, 257.10, 257.10, 257.10
02/22/17, 253.39, 254.43, 254.43, 254.43
02/21/17, 250.68, 253.39, 253.39, 253.39
02/17/17, 250.54, 250.68, 250.68, 250.68
02/16/17, 247.93, 250.52, 250.52, 250.52
02/15/17, 248.84, 248.17, 248.17, 248.17
02/14/17, 250.86, 249.13, 249.13, 249.13
02/13/17, 249.74, 250.96, 250.96, 250.96
02/10/17, 248.32, 249.94, 249.94, 249.94
02/09/17, 250.49, 248.41, 248.41, 248.41
02/08/17, 248.17, 250.51, 250.51, 250.51
02/07/17, 247.71, 248.25, 248.25, 248.25
02/06/17, 248.21, 247.76, 247.76, 247.76
02/03/17, 247.78, 248.14, 248.14, 248.14
02/02/17, 245.50, 247.85, 247.85, 247.85
02/01/17, 249.75, 245.50, 245.50, 245.50
01/31/17, 245.88, 249.82, 249.82, 249.82
01/30/17, 245.70, 245.85, 245.85, 245.85
01/27/17, 245.82, 245.75, 245.75, 245.75
01/26/17, 245.69, 245.79, 245.79, 245.79
01/25/17, 245.76, 245.72, 245.72, 245.72
01/24/17, 245.75, 245.77, 245.77, 245.77
01/23/17, 246.98, 245.77, 245.77, 245.77
01/20/17, 246.61, 246.97, 246.97, 246.97
01/19/17, 248.72, 246.60, 246.60, 246.60
01/18/17, 249.14, 248.76, 248.76, 248.76
01/17/17, 246.40, 249.17, 249.17, 249.17
01/13/17, 246.71, 246.32, 246.32, 246.32
01/12/17, 246.36, 246.73, 246.73, 246.73
01/11/17, 244.07, 246.42, 246.42, 246.42
01/10/17, 244.70, 244.05, 244.05, 244.05
01/09/17, 247.97, 244.72, 244.72, 244.72
01/06/17, 247.09, 247.96, 247.96, 247.96
01/05/17, 246.81, 247.15, 247.15, 247.15
01/04/17, 246.13, 246.91, 246.91, 246.91
01/03/17, 246.81, 246.09, 246.09, 246.09
12/30/16, 248.04, 246.83, 246.83, 246.83
12/29/16, 244.89, 248.03, 248.03, 248.03
12/28/16, 247.11, 244.89, 244.89, 244.89
12/27/16, 247.23, 247.31, 247.31, 247.31
12/23/16, 247.36, 247.32, 247.32, 247.32
12/22/16, 246.39, 247.34, 247.34, 247.34
12/21/16, 247.45, 246.50, 246.50, 246.50
12/20/16, 247.02, 247.43, 247.43, 247.43
12/19/16, 246.29, 247.14, 247.14, 247.14
12/16/16, 243.20, 246.22, 246.22, 246.22
12/15/16, 241.66, 243.21, 243.21, 243.21
12/14/16, 246.73, 241.72, 241.72, 241.72
12/13/16, 244.28, 246.76, 246.76, 246.76
12/12/16, 241.70, 244.21, 244.21, 244.21
12/09/16, 239.28, 241.75, 241.75, 241.75
12/08/16, 238.60, 239.27, 239.27, 239.27
12/07/16, 235.68, 238.68, 238.68, 238.68
12/06/16, 236.38, 235.82, 235.82, 235.82
12/05/16, 235.77, 236.41, 236.41, 236.41
12/02/16, 233.78, 235.90, 235.90, 235.90
12/01/16, 235.77, 233.75, 233.75, 233.75
11/30/16, 243.15, 235.88, 235.88, 235.88
11/29/16, 242.77, 243.63, 243.63, 243.63
11/28/16, 238.26, 242.86, 242.86, 242.86
11/25/16, 234.84, 238.15, 238.15, 238.15
11/23/16, 236.90, 234.80, 234.80, 234.80
11/22/16, 236.18, 236.95, 236.95, 236.95
11/21/16, 233.86, 236.34, 236.34, 236.34
11/18/16, 234.55, 233.79, 233.79, 233.79
11/17/16, 234.42, 234.57, 234.57, 234.57
11/16/16, 236.51, 234.74, 234.74, 234.74
11/15/16, 232.85, 236.68, 236.68, 236.68
11/14/16, 233.07, 232.73, 232.73, 232.73
11/11/16, 234.19, 233.27, 233.27, 233.27
11/10/16, 239.87, 234.17, 234.17, 234.17
11/09/16, 249.28, 240.09, 240.09, 240.09
11/08/16, 247.32, 249.26, 249.26, 249.26
11/07/16, 243.22, 247.51, 247.51, 247.51
11/04/16, 244.16, 243.19, 243.19, 243.19
11/03/16, 243.10, 244.07, 244.07, 244.07
11/02/16, 246.36, 243.24, 243.24, 243.24
11/01/16, 250.77, 246.40, 246.40, 246.40
10/31/16, 246.06, 250.83, 250.83, 250.83
10/28/16, 245.26, 245.95, 245.95, 245.95
10/27/16, 246.47, 245.30, 245.30, 245.30
10/26/16, 246.11, 246.61, 246.61, 246.61
10/25/16, 244.79, 246.07, 246.07, 246.07
10/24/16, 243.89, 244.80, 244.80, 244.80
10/21/16, 245.12, 243.85, 243.85, 243.85
10/20/16, 245.33, 245.14, 245.14, 245.14
10/19/16, 245.81, 245.30, 245.30, 245.30
10/18/16, 243.87, 245.83, 245.83, 245.83
10/17/16, 242.51, 243.83, 243.83, 243.83
10/14/16, 243.82, 242.50, 242.50, 242.50
10/13/16, 240.84, 243.85, 243.85, 243.85
10/12/16, 238.47, 240.82, 240.82, 240.82
10/11/16, 241.23, 238.46, 238.46, 238.46
10/10/16, 239.39, 241.30, 241.30, 241.30
10/07/16, 239.55, 239.31, 239.31, 239.31
10/06/16, 239.51, 239.48, 239.48, 239.48
10/05/16, 240.13, 239.52, 239.52, 239.52
10/04/16, 245.42, 240.11, 240.11, 240.11
10/03/16, 248.77, 245.44, 245.44, 245.44
09/30/16, 250.68, 248.79, 248.79, 248.79
09/29/16, 254.17, 250.56, 250.56, 250.56
09/28/16, 254.89, 254.25, 254.25, 254.25
09/27/16, 258.19, 254.99, 254.99, 254.99
09/26/16, 258.75, 258.21, 258.21, 258.21
09/23/16, 259.08, 258.75, 258.75, 258.75
09/22/16, 257.64, 259.08, 259.08, 259.08
09/21/16, 252.34, 257.62, 257.62, 257.62
09/20/16, 252.82, 252.32, 252.32, 252.32
09/19/16, 250.36, 252.81, 252.81, 252.81
09/16/16, 248.04, 250.32, 250.32, 250.32
09/15/16, 246.23, 248.05, 248.05, 248.05
09/14/16, 245.25, 246.32, 246.32, 246.32
09/13/16, 248.52, 245.20, 245.20, 245.20
09/12/16, 244.42, 248.64, 248.64, 248.64
09/09/16, 253.80, 244.40, 244.40, 244.40
09/08/16, 252.98, 253.93, 253.93, 253.93
09/07/16, 253.14, 253.05, 253.05, 253.05
09/06/16, 250.57, 253.33, 253.33, 253.33
09/02/16, 247.47, 250.52, 250.52, 250.52
09/01/16, 248.48, 247.46, 247.46, 247.46
08/31/16, 247.53, 248.49, 248.49, 248.49
08/30/16, 250.30, 247.73, 247.73, 247.73
08/29/16, 248.43, 250.31, 250.31, 250.31
08/26/16, 253.58, 248.36, 248.36, 248.36
08/25/16, 253.60, 253.72, 253.72, 253.72
08/24/16, 253.59, 253.62, 253.62, 253.62
08/23/16, 254.88, 253.62, 253.62, 253.62
08/22/16, 254.18, 254.85, 254.85, 254.85
08/19/16, 257.18, 254.14, 254.14, 254.14
08/18/16, 254.13, 257.27, 257.27, 257.27
08/17/16, 250.43, 254.15, 254.15, 254.15
08/16/16, 253.43, 250.44, 250.44, 250.44
08/15/16, 257.35, 253.48, 253.48, 253.48
08/12/16, 257.32, 257.47, 257.47, 257.47
08/11/16, 256.62, 257.27, 257.27, 257.27
08/10/16, 256.83, 256.96, 256.96, 256.96
08/09/16, 257.29, 257.10, 257.10, 257.10
08/08/16, 257.45, 257.36, 257.36, 257.36
08/05/16, 261.22, 257.65, 257.65, 257.65
08/04/16, 261.53, 261.25, 261.25, 261.25
08/03/16, 263.04, 261.54, 261.54, 261.54
08/02/16, 264.69, 263.14, 263.14, 263.14
08/01/16, 264.74, 264.69, 264.69, 264.69
07/29/16, 262.87, 264.75, 264.75, 264.75
07/28/16, 262.16, 262.90, 262.90, 262.90
07/27/16, 265.15, 262.12, 262.12, 262.12
07/26/16, 267.55, 265.21, 265.21, 265.21
07/25/16, 267.92, 267.54, 267.54, 267.54
07/22/16, 264.44, 267.92, 267.92, 267.92
07/21/16, 262.97, 264.44, 264.44, 264.44
07/20/16, 264.27, 262.98, 262.98, 262.98
07/19/16, 264.71, 264.29, 264.29, 264.29
07/18/16, 264.07, 264.68, 264.68, 264.68
07/15/16, 263.29, 264.06, 264.06, 264.06
07/14/16, 264.87, 263.29, 263.29, 263.29
07/13/16, 263.18, 265.01, 265.01, 265.01
07/12/16, 266.64, 263.00, 263.00, 263.00
07/11/16, 266.73, 266.64, 266.64, 266.64
07/08/16, 264.24, 266.87, 266.87, 266.87
07/07/16, 269.01, 264.27, 264.27, 264.27
07/06/16, 268.49, 269.14, 269.14, 269.14
07/05/16, 266.54, 268.49, 268.49, 268.49
07/01/16, 266.68, 266.56, 266.56, 266.56
06/30/16, 261.04, 266.70, 266.70, 266.70
06/29/16, 260.28, 260.97, 260.97, 260.97
06/28/16, 259.21, 260.25, 260.25, 260.25
06/27/16, 256.12, 259.42, 259.42, 259.42
06/24/16, 255.88, 256.12, 256.12, 256.12
