Date, Open, High, Low, Close
10/06/15, 312.16, 310.74, 310.74, 310.74
10/05/15, 305.69, 312.16, 312.16, 312.16
10/02/15, 305.53, 305.57, 305.57, 305.57
10/01/15, 305.32, 305.75, 305.75, 305.75
09/30/15, 301.30, 305.33, 305.33, 305.33
09/29/15, 300.14, 301.29, 301.29, 301.29
09/28/15, 307.23, 300.14, 300.14, 300.14
09/25/15, 303.00, 307.40, 307.40, 307.40
09/24/15, 305.19, 303.00, 303.00, 303.00
09/23/15, 304.95, 305.19, 305.19, 305.19
09/22/15, 309.03, 304.94, 304.94, 304.94
09/21/15, 305.77, 309.05, 309.05, 309.05
09/18/15, 311.76, 305.79, 305.79, 305.79
09/17/15, 315.89, 311.77, 311.77, 311.77
09/16/15, 313.87, 315.92, 315.92, 315.92
09/15/15, 309.36, 313.92, 313.92, 313.92
09/14/15, 310.25, 309.36, 309.36, 309.36
09/11/15, 309.08, 310.27, 310.27, 310.27
09/10/15, 307.71, 309.17, 309.17, 309.17
09/09/15, 311.99, 307.76, 307.76, 307.76
09/08/15, 304.15, 312.03, 312.03, 312.03
09/04/15, 310.14, 304.18, 304.18, 304.18
09/03/15, 308.74, 310.17, 310.17, 310.17
09/02/15, 304.23, 308.74, 308.74, 308.74
09/01/15, 315.29, 304.30, 304.30, 304.30
08/31/15, 317.67, 315.31, 315.31, 315.31
08/28/15, 318.85, 317.70, 317.70, 317.70
08/27/15, 310.72, 318.91, 318.91, 318.91
08/26/15, 299.32, 310.74, 310.74, 310.74
08/25/15, 304.35, 299.26, 299.26, 299.26
08/24/15, 319.30, 304.28, 304.28, 304.28
08/21/15, 329.61, 319.37, 319.37, 319.37
08/20/15, 336.80, 329.65, 329.65, 329.65
08/19/15, 339.72, 336.83, 336.83, 336.83
08/18/15, 340.04, 339.76, 339.76, 339.76
08/17/15, 339.38, 340.07, 340.07, 340.07
08/14/15, 337.08, 339.41, 339.41, 339.41
08/13/15, 336.02, 337.08, 337.08, 337.08
08/12/15, 338.74, 336.05, 336.05, 336.05
08/11/15, 342.01, 338.78, 338.78, 338.78
08/10/15, 338.41, 342.04, 342.04, 342.04
08/07/15, 338.23, 338.41, 338.41, 338.41
08/06/15, 339.32, 338.27, 338.27, 338.27
08/05/15, 338.29, 339.36, 339.36, 339.36
08/04/15, 338.93, 338.53, 338.53, 338.53
08/03/15, 338.84, 338.98, 338.98, 338.98
07/31/15, 340.44, 338.84, 338.84, 338.84
07/30/15, 340.14, 340.43, 340.43, 340.43
07/29/15, 337.51, 340.21, 340.21, 340.21
07/28/15, 335.91, 337.55, 337.55, 337.55
07/27/15, 338.36, 335.90, 335.90, 335.90
07/24/15, 341.63, 338.39, 338.39, 338.39
07/23/15, 344.40, 341.63, 341.63, 341.63
07/22/15, 342.01, 344.42, 344.42, 344.42
07/21/15, 342.40, 342.02, 342.02, 342.02
07/20/15, 341.84, 342.39, 342.39, 342.39
07/17/15, 342.58, 341.84, 341.84, 341.84
07/16/15, 339.27, 342.60, 342.60, 342.60
07/15/15, 336.78, 339.26, 339.26, 339.26
07/14/15, 335.45, 336.78, 336.78, 336.78
07/13/15, 331.88, 335.46, 335.46, 335.46
07/10/15, 327.89, 331.85, 331.85, 331.85
07/09/15, 325.42, 327.88, 327.88, 327.88
07/08/15, 331.03, 325.38, 325.38, 325.38
07/07/15, 330.77, 331.20, 331.20, 331.20
07/06/15, 331.92, 330.77, 330.77, 330.77
07/02/15, 333.13, 331.92, 331.92, 331.92
07/01/15, 328.76, 333.13, 333.13, 333.13
06/30/15, 327.58, 328.94, 328.94, 328.94
06/29/15, 335.74, 327.58, 327.58, 327.58
06/26/15, 334.28, 335.77, 335.77, 335.77
06/25/15, 336.74, 334.43, 334.43, 334.43
06/24/15, 339.69, 336.73, 336.73, 336.73
06/23/15, 338.74, 339.73, 339.73, 339.73
06/22/15, 336.08, 338.73, 338.73, 338.73
06/19/15, 339.36, 336.08, 336.08, 336.08
06/18/15, 336.30, 339.36, 339.36, 339.36
06/17/15, 336.69, 336.28, 336.28, 336.28
06/16/15, 334.94, 336.72, 336.72, 336.72
06/15/15, 336.34, 334.95, 334.95, 334.95
06/12/15, 337.71, 336.39, 336.39, 336.39
06/11/15, 336.76, 337.71, 337.71, 337.71
06/10/15, 332.04, 336.81, 336.81, 336.81
06/09/15, 330.99, 332.05, 332.05, 332.05
06/08/15, 333.04, 331.03, 331.03, 331.03
06/05/15, 331.20, 333.08, 333.08, 333.08
06/04/15, 333.85, 331.22, 331.22, 331.22
06/03/15, 331.58, 333.87, 333.87, 333.87
06/02/15, 331.15, 331.69, 331.69, 331.69
06/01/15, 330.55, 331.16, 331.16, 331.16
05/29/15, 333.65, 330.53, 330.53, 330.53
05/28/15, 333.93, 333.65, 333.65, 333.65
05/27/15, 330.94, 333.99, 333.99, 333.99
05/26/15, 333.96, 330.96, 330.96, 330.96
05/22/15, 334.23, 333.96, 333.96, 333.96
05/21/15, 335.01, 334.25, 334.25, 334.25
05/20/15, 336.26, 335.04, 335.04, 335.04
05/19/15, 334.12, 336.26, 336.26, 336.26
05/18/15, 332.22, 334.11, 334.11, 334.11
05/15/15, 333.70, 332.25, 332.25, 332.25
05/14/15, 330.76, 333.70, 333.70, 333.70
05/13/15, 330.54, 330.75, 330.75, 330.75
05/12/15, 331.86, 330.64, 330.64, 330.64
05/11/15, 333.01, 331.86, 331.86, 331.86
05/08/15, 328.40, 333.01, 333.01, 333.01
05/07/15, 326.17, 328.44, 328.44, 328.44
05/06/15, 328.04, 326.28, 326.28, 326.28
05/05/15, 330.98, 328.23, 328.23, 328.23
05/04/15, 327.79, 330.99, 330.99, 330.99
05/01/15, 325.24, 327.79, 327.79, 327.79
04/30/15, 327.48, 325.20, 325.20, 325.20
04/29/15, 327.56, 327.63, 327.63, 327.63
04/28/15, 325.61, 327.58, 327.58, 327.58
04/27/15, 326.67, 325.64, 325.64, 325.64
04/24/15, 327.47, 326.66, 326.66, 326.66
04/23/15, 327.13, 327.50, 327.50, 327.50
04/22/15, 324.87, 327.15, 327.15, 327.15
04/21/15, 326.67, 324.87, 324.87, 324.87
04/20/15, 325.07, 326.65, 326.65, 326.65
04/17/15, 329.45, 325.04, 325.04, 325.04
04/16/15, 329.10, 329.45, 329.45, 329.45
04/15/15, 327.66, 329.10, 329.10, 329.10
04/14/15, 327.56, 327.67, 327.67, 327.67
04/13/15, 326.61, 327.56, 327.56, 327.56
04/10/15, 326.65, 326.65, 326.65, 326.65
04/09/15, 326.22, 326.65, 326.65, 326.65
04/08/15, 325.08, 326.22, 326.22, 326.22
04/07/15, 326.60, 325.11, 325.11, 325.11
04/06/15, 326.25, 326.54, 326.54, 326.54
04/02/15, 324.36, 326.24, 326.24, 326.24
04/01/15, 324.77, 324.36, 324.36, 324.36
03/31/15, 327.17, 324.95, 324.95, 324.95
03/30/15, 322.80, 327.20, 327.20, 327.20
03/27/15, 323.05, 322.81, 322.81, 322.81
03/26/15, 323.71, 323.21, 323.21, 323.21
03/25/15, 328.61, 323.71, 323.71, 323.71
03/24/15, 331.46, 328.61, 328.61, 328.61
03/23/15, 332.93, 331.47, 331.47, 331.47
03/20/15, 328.73, 332.93, 332.93, 332.93
03/19/15, 331.94, 328.73, 328.73, 328.73
03/18/15, 330.15, 331.97, 331.97, 331.97
03/17/15, 330.88, 330.21, 330.21, 330.21
03/16/15, 327.02, 330.90, 330.90, 330.90
03/13/15, 329.30, 327.05, 327.05, 327.05
03/12/15, 322.24, 329.31, 329.31, 329.31
03/11/15, 320.22, 322.27, 322.27, 322.27
03/10/15, 327.15, 320.26, 320.26, 320.26
03/09/15, 325.73, 327.19, 327.19, 327.19
03/06/15, 328.16, 325.73, 325.73, 325.73
03/05/15, 326.83, 328.21, 328.21, 328.21
03/04/15, 329.21, 326.84, 326.84, 326.84
03/03/15, 330.19, 329.35, 329.35, 329.35
03/02/15, 327.51, 330.19, 330.19, 330.19
02/27/15, 328.85, 327.52, 327.52, 327.52
02/26/15, 329.79, 328.86, 328.86, 328.86
02/25/15, 329.64, 329.84, 329.84, 329.84
02/24/15, 328.01, 329.67, 329.67, 329.67
02/23/15, 329.16, 328.01, 328.01, 328.01
02/20/15, 326.51, 329.18, 329.18, 329.18
02/19/15, 327.99, 326.54, 326.54, 326.54
02/18/15, 330.12, 327.99, 327.99, 327.99
02/17/15, 328.83, 330.14, 330.14, 330.14
02/13/15, 329.17, 328.84, 328.84, 328.84
02/12/15, 325.74, 329.17, 329.17, 329.17
02/11/15, 325.84, 325.75, 325.75, 325.75
02/10/15, 323.61, 325.92, 325.92, 325.92
02/09/15, 324.93, 323.59, 323.59, 323.59
02/06/15, 322.55, 324.93, 324.93, 324.93
02/05/15, 319.32, 322.58, 322.58, 322.58
02/04/15, 320.13, 319.39, 319.39, 319.39
02/03/15, 315.03, 320.35, 320.35, 320.35
02/02/15, 309.98, 315.03, 315.03, 315.03
01/30/15, 315.09, 310.01, 310.01, 310.01
01/29/15, 312.22, 315.12, 315.12, 315.12
01/28/15, 318.49, 312.25, 312.25, 312.25
01/27/15, 322.02, 318.51, 318.51, 318.51
01/26/15, 320.51, 322.03, 322.03, 322.03
01/23/15, 323.77, 320.51, 320.51, 320.51
01/22/15, 316.03, 323.78, 323.78, 323.78
01/21/15, 315.42, 316.04, 316.04, 316.04
01/20/15, 316.69, 315.43, 315.43, 315.43
01/16/15, 312.93, 316.65, 316.65, 316.65
01/15/15, 316.95, 312.90, 312.90, 312.90
01/14/15, 321.51, 316.95, 316.95, 316.95
01/13/15, 322.60, 321.51, 321.51, 321.51
01/12/15, 325.36, 322.60, 322.60, 322.60
01/09/15, 329.77, 325.36, 325.36, 325.36
01/08/15, 324.98, 329.77, 329.77, 329.77
01/07/15, 321.41, 324.98, 324.98, 324.98
01/06/15, 326.43, 321.43, 321.43, 321.43
01/05/15, 333.40, 326.43, 326.43, 326.43
01/02/15, 333.16, 333.41, 333.41, 333.41
12/31/14, 337.42, 333.32, 333.32, 333.32
12/30/14, 337.80, 337.41, 337.41, 337.41
12/29/14, 336.53, 337.84, 337.84, 337.84
12/26/14, 336.67, 336.64, 336.64, 336.64
12/24/14, 337.24, 336.65, 336.65, 336.65
12/23/14, 335.37, 337.32, 337.32, 337.32
12/22/14, 333.33, 335.37, 335.37, 335.37
12/19/14, 333.23, 333.32, 333.32, 333.32
12/18/14, 325.33, 333.23, 333.23, 333.23
12/17/14, 318.05, 325.34, 325.34, 325.34
12/16/14, 321.30, 318.10, 318.10, 318.10
12/15/14, 324.03, 321.31, 321.31, 321.31
12/12/14, 330.80, 324.06, 324.06, 324.06
12/11/14, 329.71, 330.84, 330.84, 330.84
12/10/14, 334.23, 329.75, 329.75, 329.75
12/09/14, 335.04, 334.25, 334.25, 334.25
12/08/14, 333.75, 335.07, 335.07, 335.07
12/05/14, 330.54, 333.79, 333.79, 333.79
12/04/14, 330.18, 330.53, 330.53, 330.53
12/03/14, 328.75, 330.20, 330.20, 330.20
12/02/14, 325.62, 328.82, 328.82, 328.82
12/01/14, 327.97, 325.64, 325.64, 325.64
11/28/14, 327.83, 328.00, 328.00, 328.00
11/26/14, 327.19, 327.84, 327.84, 327.84
11/25/14, 327.82, 327.20, 327.20, 327.20
11/24/14, 325.88, 327.86, 327.86, 327.86
11/21/14, 324.14, 325.89, 325.89, 325.89
11/20/14, 323.97, 324.15, 324.15, 324.15
11/19/14, 324.56, 323.97, 323.97, 323.97
11/18/14, 323.76, 324.56, 324.56, 324.56
11/17/14, 323.68, 323.77, 323.77, 323.77
11/14/14, 324.83, 323.70, 323.70, 323.70
11/13/14, 325.01, 324.85, 324.85, 324.85
11/12/14, 325.77, 325.01, 325.01, 325.01
11/11/14, 326.57, 325.83, 325.83, 325.83
11/10/14, 324.97, 326.57, 326.57, 326.57
11/07/14, 324.77, 324.95, 324.95, 324.95
11/06/14, 324.44, 324.78, 324.78, 324.78
11/05/14, 322.27, 324.54, 324.54, 324.54
11/04/14, 322.20, 322.52, 322.52, 322.52
11/03/14, 321.20, 322.21, 322.21, 322.21
10/31/14, 317.27, 321.20, 321.20, 321.20
10/30/14, 315.66, 317.26, 317.26, 317.26
10/29/14, 315.04, 315.70, 315.70, 315.70
10/28/14, 311.56, 315.09, 315.09, 315.09
10/27/14, 311.12, 311.56, 311.56, 311.56
10/24/14, 308.33, 311.13, 311.13, 311.13
10/23/14, 305.37, 308.34, 308.34, 308.34
10/22/14, 308.11, 305.36, 305.36, 305.36
10/21/14, 302.46, 308.10, 308.10, 308.10
10/20/14, 300.62, 302.44, 302.44, 302.44
10/17/14, 296.78, 300.62, 300.62, 300.62
10/16/14, 296.78, 296.76, 296.76, 296.76
10/15/14, 302.81, 296.79, 296.79, 296.79
10/14/14, 301.40, 302.82, 302.82, 302.82
10/13/14, 304.06, 301.38, 301.38, 301.38
10/10/14, 306.52, 304.06, 304.06, 304.06
10/09/14, 313.00, 306.56, 306.56, 306.56
10/08/14, 307.41, 313.01, 313.01, 313.01
10/07/14, 313.16, 307.44, 307.44, 307.44
10/06/14, 313.66, 313.18, 313.18, 313.18
10/03/14, 309.18, 313.66, 313.66, 313.66
10/02/14, 308.46, 309.17, 309.17, 309.17
10/01/14, 312.25, 308.62, 308.62, 308.62
09/30/14, 312.84, 312.29, 312.29, 312.29
09/29/14, 314.02, 312.83, 312.83, 312.83
09/26/14, 311.03, 314.06, 314.06, 314.06
09/25/14, 316.37, 311.17, 311.17, 311.17
09/24/14, 314.52, 316.38, 316.38, 316.38
09/23/14, 316.65, 314.52, 314.52, 314.52
09/22/14, 318.88, 316.69, 316.69, 316.69
09/19/14, 320.04, 318.89, 318.89, 318.89
09/18/14, 316.69, 320.04, 320.04, 320.04
09/17/14, 315.27, 316.71, 316.71, 316.71
09/16/14, 314.18, 315.32, 315.32, 315.32
09/15/14, 314.09, 314.19, 314.19, 314.19
09/12/14, 314.48, 314.10, 314.10, 314.10
09/11/14, 313.47, 314.49, 314.49, 314.49
09/10/14, 312.16, 313.51, 313.51, 313.51
09/09/14, 315.32, 312.20, 312.20, 312.20
09/08/14, 315.31, 315.34, 315.34, 315.34
09/05/14, 314.80, 315.37, 315.37, 315.37
09/04/14, 314.73, 314.80, 314.80, 314.80
09/03/14, 315.08, 314.74, 314.74, 314.74
09/02/14, 314.00, 315.13, 315.13, 315.13
08/29/14, 312.37, 313.99, 313.99, 313.99
08/28/14, 313.65, 312.37, 312.37, 312.37
08/27/14, 314.15, 313.72, 313.72, 313.72
08/26/14, 313.40, 314.22, 314.22, 314.22
08/25/14, 310.83, 313.39, 313.39, 313.39
08/22/14, 311.89, 310.83, 310.83, 310.83
08/21/14, 308.54, 311.92, 311.92, 311.92
08/20/14, 307.56, 308.48, 308.48, 308.48
08/19/14, 307.11, 307.57, 307.57, 307.57
08/18/14, 303.80, 307.11, 307.11, 307.11
08/15/14, 305.11, 303.84, 303.84, 303.84
08/14/14, 303.47, 305.12, 305.12, 305.12
08/13/14, 301.81, 303.47, 303.47, 303.47
08/12/14, 301.46, 301.86, 301.86, 301.86
08/11/14, 301.01, 301.46, 301.46, 301.46
08/08/14, 298.11, 301.01, 301.01, 301.01
08/07/14, 299.61, 298.11, 298.11, 298.11
08/06/14, 298.35, 299.70, 299.70, 299.70
08/05/14, 301.58, 298.61, 298.61, 298.61
08/04/14, 299.21, 301.60, 301.60, 301.60
08/01/14, 301.85, 299.21, 299.21, 299.21
07/31/14, 308.14, 301.85, 301.85, 301.85
07/30/14, 306.80, 308.15, 308.15, 308.15
07/29/14, 308.68, 306.81, 306.81, 306.81
07/28/14, 308.55, 308.70, 308.70, 308.70
07/25/14, 310.27, 308.55, 308.55, 308.55
07/24/14, 309.51, 310.30, 310.30, 310.30
07/23/14, 308.93, 309.51, 309.51, 309.51
07/22/14, 307.93, 308.94, 308.94, 308.94
07/21/14, 308.60, 307.91, 307.91, 307.91
07/18/14, 305.35, 308.63, 308.63, 308.63
07/17/14, 309.20, 305.35, 305.35, 305.35
07/16/14, 309.57, 309.22, 309.22, 309.22
07/15/14, 307.56, 309.58, 309.58, 309.58
07/14/14, 305.70, 307.55, 307.55, 307.55
07/11/14, 305.27, 305.70, 305.70, 305.70
07/10/14, 307.21, 305.31, 305.31, 305.31
07/09/14, 306.39, 307.22, 307.22, 307.22
07/08/14, 309.07, 306.42, 306.42, 306.42
07/07/14, 310.63, 309.07, 309.07, 309.07
07/03/14, 308.27, 310.64, 310.64, 310.64
07/02/14, 308.35, 308.27, 308.27, 308.27
07/01/14, 306.44, 308.35, 308.35, 308.35
06/30/14, 306.58, 306.61, 306.61, 306.61
06/27/14, 305.85, 306.58, 306.58, 306.58
06/26/14, 306.78, 305.87, 305.87, 305.87
06/25/14, 306.54, 306.89, 306.89, 306.89
06/24/14, 308.72, 306.56, 306.56, 306.56
06/23/14, 307.90, 308.73, 308.73, 308.73
06/20/14, 306.90, 307.90, 307.90, 307.90
06/19/14, 307.37, 306.91, 306.91, 306.91
06/18/14, 305.38, 307.38, 307.38, 307.38
06/17/14, 302.57, 305.40, 305.40, 305.40
06/16/14, 303.86, 302.57, 302.57, 302.57
06/13/14, 303.84, 303.88, 303.88, 303.88
06/12/14, 305.60, 303.85, 303.85, 303.85
06/11/14, 307.63, 305.61, 305.61, 305.61
06/10/14, 307.82, 307.69, 307.69, 307.69
06/09/14, 306.70, 307.82, 307.82, 307.82
06/06/14, 304.59, 306.72, 306.72, 306.72
06/05/14, 301.83, 304.65, 304.65, 304.65
06/04/14, 300.85, 301.85, 301.85, 301.85
06/03/14, 300.59, 300.89, 300.89, 300.89
06/02/14, 299.79, 300.59, 300.59, 300.59
05/30/14, 299.12, 299.78, 299.78, 299.78
05/29/14, 298.42, 299.13, 299.13, 299.13
05/28/14, 299.13, 298.44, 298.44, 298.44
05/27/14, 296.29, 299.18, 299.18, 299.18
05/23/14, 295.54, 296.27, 296.27, 296.27
05/22/14, 294.43, 295.55, 295.55, 295.55
05/21/14, 292.20, 294.47, 294.47, 294.47
05/20/14, 294.19, 292.20, 292.20, 292.20
05/19/14, 292.54, 294.19, 294.19, 294.19
05/16/14, 292.22, 292.56, 292.56, 292.56
05/15/14, 295.48, 292.22, 292.22, 292.22
05/14/14, 297.69, 295.48, 295.48, 295.48
05/13/14, 298.14, 297.79, 297.79, 297.79
05/12/14, 295.08, 298.14, 298.14, 298.14
05/09/14, 295.37, 295.08, 295.08, 295.08
05/08/14, 294.58, 295.38, 295.38, 295.38
05/07/14, 290.68, 294.67, 294.67, 294.67
05/06/14, 295.06, 290.95, 290.95, 290.95
05/05/14, 296.29, 295.07, 295.07, 295.07
05/02/14, 296.32, 296.32, 296.32, 296.32
05/01/14, 296.12, 296.32, 296.32, 296.32
04/30/14, 295.45, 296.13, 296.13, 296.13
04/29/14, 292.67, 295.45, 295.45, 295.45
04/28/14, 294.31, 292.68, 292.68, 292.68
04/25/14, 296.82, 294.32, 294.32, 294.32
04/24/14, 297.11, 296.82, 296.82, 296.82
04/23/14, 296.34, 297.07, 297.07, 297.07
04/22/14, 294.32, 296.36, 296.36, 296.36
04/21/14, 294.44, 294.32, 294.32, 294.32
04/17/14, 294.18, 294.43, 294.43, 294.43
04/16/14, 291.67, 294.18, 294.18, 294.18
04/15/14, 289.10, 291.67, 291.67, 291.67
04/14/14, 286.83, 289.10, 289.10, 289.10
04/11/14, 290.18, 286.83, 286.83, 286.83
04/10/14, 297.22, 290.22, 290.22, 290.22
04/09/14, 294.70, 297.22, 297.22, 297.22
04/08/14, 294.30, 294.69, 294.69, 294.69
04/07/14, 298.75, 294.32, 294.32, 294.32
04/04/14, 302.25, 298.76, 298.76, 298.76
04/03/14, 302.58, 302.25, 302.25, 302.25
04/02/14, 302.04, 302.58, 302.58, 302.58
04/01/14, 301.05, 302.22, 302.22, 302.22
03/31/14, 298.24, 301.06, 301.06, 301.06
03/28/14, 297.06, 298.23, 298.23, 298.23
03/27/14, 298.69, 297.06, 297.06, 297.06
03/26/14, 301.62, 298.79, 298.79, 298.79
03/25/14, 301.64, 301.64, 301.64, 301.64
03/24/14, 302.29, 301.61, 301.61, 301.61
03/21/14, 302.24, 302.29, 302.29, 302.29
03/20/14, 297.33, 302.25, 302.25, 302.25
03/19/14, 297.79, 297.35, 297.35, 297.35
03/18/14, 296.35, 297.79, 297.79, 297.79
03/17/14, 293.31, 296.36, 296.36, 296.36
03/14/14, 294.97, 293.31, 293.31, 293.31
03/13/14, 298.42, 294.97, 294.97, 294.97
03/12/14, 298.72, 298.43, 298.43, 298.43
03/11/14, 300.99, 298.79, 298.79, 298.79
03/10/14, 300.85, 300.99, 300.99, 300.99
03/07/14, 299.36, 300.87, 300.87, 300.87
03/06/14, 297.31, 299.38, 299.38, 299.38
03/05/14, 295.20, 297.36, 297.36, 297.36
03/04/14, 289.53, 295.28, 295.28, 295.28
03/03/14, 284.65, 289.51, 289.51, 289.51
02/28/14, 290.53, 292.07, 292.07, 292.07
02/27/14, 288.93, 290.55, 290.55, 290.55
02/26/14, 289.29, 288.96, 288.96, 288.96
02/25/14, 291.14, 289.33, 289.33, 289.33
02/24/14, 288.71, 291.13, 291.13, 291.13
02/21/14, 288.60, 288.72, 288.72, 288.72
02/20/14, 287.91, 288.63, 288.63, 288.63
02/19/14, 291.68, 287.92, 287.92, 287.92
02/18/14, 291.19, 291.69, 291.69, 291.69
02/14/14, 290.78, 291.21, 291.21, 291.21
02/13/14, 289.67, 290.78, 290.78, 290.78
02/12/14, 289.74, 289.69, 289.69, 289.69
02/11/14, 287.02, 289.85, 289.85, 289.85
02/10/14, 286.68, 287.03, 287.03, 287.03
02/07/14, 283.12, 286.68, 286.68, 286.68
02/06/14, 278.89, 283.10, 283.10, 283.10
02/05/14, 279.14, 278.96, 278.96, 278.96
02/04/14, 276.67, 279.33, 279.33, 279.33
02/03/14, 283.73, 276.70, 276.70, 276.70
01/31/14, 286.97, 283.73, 283.73, 283.73
01/30/14, 283.27, 287.01, 287.01, 287.01
01/29/14, 286.25, 283.27, 283.27, 283.27
01/28/14, 282.76, 286.30, 286.30, 286.30
01/27/14, 284.48, 282.75, 282.75, 282.75
01/24/14, 291.18, 284.53, 284.53, 284.53
01/23/14, 296.15, 291.20, 291.20, 291.20
01/22/14, 295.86, 296.16, 296.16, 296.16
01/21/14, 295.63, 295.86, 295.86, 295.86
01/17/14, 296.67, 295.62, 295.62, 295.62
01/16/14, 298.51, 296.67, 296.67, 296.67
01/15/14, 295.01, 298.51, 298.51, 298.51
01/14/14, 292.73, 295.01, 295.01, 295.01
01/13/14, 297.06, 292.71, 292.71, 292.71
01/10/14, 297.56, 297.12, 297.12, 297.12
01/09/14, 296.54, 297.52, 297.52, 297.52
01/08/14, 295.51, 296.53, 296.53, 296.53
01/07/14, 295.42, 295.54, 295.54, 295.54
01/06/14, 294.99, 295.42, 295.42, 295.42
01/03/14, 293.10, 294.99, 294.99, 294.99
01/02/14, 294.54, 293.10, 293.10, 293.10
12/31/13, 293.55, 294.71, 294.71, 294.71
12/30/13, 293.88, 293.54, 293.54, 293.54
12/27/13, 294.05, 293.91, 293.91, 293.91
12/26/13, 293.67, 294.15, 294.15, 294.15
12/24/13, 293.04, 293.68, 293.68, 293.68
12/23/13, 291.45, 293.15, 293.15, 293.15
12/20/13, 290.11, 291.44, 291.44, 291.44
12/19/13, 290.53, 290.11, 290.11, 290.11
12/18/13, 283.87, 290.54, 290.54, 290.54
12/17/13, 285.56, 283.88, 283.88, 283.88
12/16/13, 284.02, 285.57, 285.57, 285.57
12/13/13, 283.65, 284.01, 284.01, 284.01
12/12/13, 283.61, 283.64, 283.64, 283.64
12/11/13, 287.77, 283.66, 283.66, 283.66
12/10/13, 288.72, 287.82, 287.82, 287.82
12/09/13, 287.67, 288.74, 288.74, 288.74
12/06/13, 283.69, 287.68, 287.68, 287.68
12/05/13, 286.30, 283.71, 283.71, 283.71
12/04/13, 285.62, 286.31, 286.31, 286.31
12/03/13, 288.29, 285.67, 285.67, 285.67
12/02/13, 288.91, 288.32, 288.32, 288.32
11/29/13, 290.05, 288.92, 288.92, 288.92
11/27/13, 289.07, 290.07, 290.07, 290.07
11/26/13, 289.29, 289.11, 289.11, 289.11
11/25/13, 289.05, 289.30, 289.30, 289.30
11/22/13, 287.66, 289.05, 289.05, 289.05
11/21/13, 283.59, 287.70, 287.70, 287.70
11/20/13, 284.59, 283.58, 283.58, 283.58
11/19/13, 284.07, 284.59, 284.59, 284.59
11/18/13, 284.23, 284.08, 284.08, 284.08
11/15/13, 282.82, 284.25, 284.25, 284.25
11/14/13, 280.46, 282.83, 282.83, 282.83
11/13/13, 278.11, 280.46, 280.46, 280.46
11/12/13, 280.77, 278.17, 278.17, 278.17
11/11/13, 280.52, 280.78, 280.78, 280.78
11/08/13, 274.25, 280.51, 280.51, 280.51
11/07/13, 277.36, 274.25, 274.25, 274.25
11/06/13, 276.29, 277.42, 277.42, 277.42
11/05/13, 277.75, 276.51, 276.51, 276.51
11/04/13, 277.54, 277.79, 277.79, 277.79
11/01/13, 276.81, 277.54, 277.54, 277.54
10/31/13, 279.95, 276.82, 276.82, 276.82
10/30/13, 281.19, 279.98, 279.98, 279.98
10/29/13, 280.35, 281.25, 281.25, 281.25
10/28/13, 280.94, 280.35, 280.35, 280.35
10/25/13, 279.77, 280.94, 280.94, 280.94
10/24/13, 279.44, 279.77, 279.77, 279.77
10/23/13, 281.83, 279.44, 279.44, 279.44
10/22/13, 281.39, 281.83, 281.83, 281.83
10/21/13, 281.91, 281.39, 281.39, 281.39
10/18/13, 281.23, 281.92, 281.92, 281.92
10/17/13, 278.74, 281.23, 281.23, 281.23
10/16/13, 272.88, 278.75, 278.75, 278.75
10/15/13, 274.94, 272.87, 272.87, 272.87
10/14/13, 273.73, 274.95, 274.95, 274.95
10/11/13, 272.14, 273.73, 273.73, 273.73
10/10/13, 264.43, 272.16, 272.16, 272.16
10/09/13, 263.52, 264.43, 264.43, 264.43
10/08/13, 267.01, 263.53, 263.53, 263.53
10/07/13, 270.25, 267.02, 267.02, 267.02
10/04/13, 267.91, 270.26, 270.26, 270.26
10/03/13, 270.07, 267.91, 267.91, 267.91
10/02/13, 270.14, 270.07, 270.07, 270.07
10/01/13, 268.37, 270.30, 270.30, 270.30
09/30/13, 270.35, 268.37, 268.37, 268.37
09/27/13, 271.41, 270.36, 270.36, 270.36
09/26/13, 271.20, 271.43, 271.43, 271.43
09/25/13, 269.89, 271.32, 271.32, 271.32
09/24/13, 271.63, 269.89, 269.89, 269.89
09/23/13, 275.64, 271.64, 271.64, 271.64
09/20/13, 276.94, 275.65, 275.65, 275.65
09/19/13, 278.26, 276.95, 276.95, 276.95
09/18/13, 275.53, 278.27, 278.27, 278.27
09/17/13, 274.31, 275.54, 275.54, 275.54
09/16/13, 271.34, 274.31, 274.31, 274.31
09/13/13, 270.82, 271.33, 271.33, 271.33
09/12/13, 272.80, 270.82, 270.82, 270.82
09/11/13, 272.36, 272.79, 272.79, 272.79
09/10/13, 269.23, 272.43, 272.43, 272.43
09/09/13, 266.21, 269.24, 269.24, 269.24
09/06/13, 266.25, 266.20, 266.20, 266.20
09/05/13, 265.70, 266.29, 266.29, 266.29
09/04/13, 263.68, 265.70, 265.70, 265.70
09/03/13, 261.51, 263.70, 263.70, 263.70
08/30/13, 262.76, 261.50, 261.50, 261.50
08/29/13, 261.98, 262.76, 262.76, 262.76
08/28/13, 261.65, 262.02, 262.02, 262.02
08/27/13, 268.19, 261.71, 261.71, 261.71
08/26/13, 269.76, 268.22, 268.22, 268.22
08/23/13, 269.53, 269.78, 269.78, 269.78
08/22/13, 266.57, 269.55, 269.55, 269.55
08/21/13, 268.25, 266.57, 266.57, 266.57
08/20/13, 265.90, 268.26, 268.26, 268.26
