Date, Open, High, Low, Close
09/04/18, 929.22, 931.51, 931.51, 931.51
08/31/18, 930.16, 929.23, 929.23, 929.23
08/30/18, 931.32, 925.79, 925.79, 925.79
08/29/18, 920.77, 931.43, 931.43, 931.43
08/28/18, 919.47, 921.11, 921.11, 921.11
08/27/18, 913.07, 919.46, 919.46, 919.46
08/24/18, 907.32, 913.06, 913.06, 913.06
08/23/18, 909.30, 907.67, 907.67, 907.67
08/22/18, 908.20, 909.36, 909.36, 909.36
08/21/18, 900.30, 908.30, 908.30, 908.30
08/20/18, 894.83, 900.29, 900.29, 900.29
08/17/18, 893.75, 894.78, 894.78, 894.78
08/16/18, 889.73, 893.72, 893.72, 893.72
08/15/18, 899.42, 889.71, 889.71, 889.71
08/14/18, 892.08, 900.68, 900.68, 900.68
08/13/18, 896.82, 892.17, 892.17, 892.17
08/10/18, 904.20, 896.78, 896.78, 896.78
08/09/18, 900.77, 904.24, 904.24, 904.24
08/08/18, 899.60, 900.79, 900.79, 900.79
08/07/18, 896.49, 899.70, 899.70, 899.70
08/06/18, 889.76, 895.72, 895.72, 895.72
08/03/18, 887.19, 889.73, 889.73, 889.73
08/02/18, 881.21, 886.78, 886.78, 886.78
08/01/18, 885.07, 881.23, 881.23, 881.23
07/31/18, 881.26, 885.15, 885.15, 885.15
07/30/18, 889.43, 881.28, 881.28, 881.28
07/27/18, 891.13, 888.25, 888.25, 888.25
07/26/18, 895.15, 890.68, 890.68, 890.68
07/25/18, 888.99, 895.18, 895.18, 895.18
07/24/18, 891.40, 889.02, 889.02, 889.02
07/23/18, 892.42, 891.51, 891.51, 891.51
07/20/18, 896.32, 892.43, 892.43, 892.43
07/19/18, 896.80, 896.45, 896.45, 896.45
07/18/18, 899.04, 898.35, 898.35, 898.35
07/17/18, 896.78, 899.06, 899.06, 899.06
07/16/18, 896.46, 898.17, 898.17, 898.17
07/13/18, 894.14, 896.45, 896.45, 896.45
07/12/18, 888.23, 894.21, 894.21, 894.21
07/11/18, 890.13, 888.23, 888.23, 888.23
07/10/18, 888.25, 890.26, 890.26, 890.26
07/09/18, 877.95, 888.27, 888.27, 888.27
07/06/18, 870.96, 878.01, 878.01, 878.01
07/05/18, 866.50, 871.29, 871.29, 871.29
07/03/18, 871.66, 866.45, 866.45, 866.45
07/02/18, 869.94, 871.65, 871.65, 871.65
06/29/18, 868.77, 870.23, 870.23, 870.23
06/28/18, 862.24, 868.77, 868.77, 868.77
06/27/18, 873.70, 862.22, 862.22, 862.22
06/26/18, 867.50, 873.46, 873.46, 873.46
06/25/18, 886.79, 867.52, 867.52, 867.52
06/22/18, 888.01, 886.81, 886.81, 886.81
06/21/18, 894.27, 888.02, 888.02, 888.02
06/20/18, 890.48, 894.32, 894.32, 894.32
06/19/18, 891.03, 890.09, 890.09, 890.09
06/18/18, 892.50, 891.39, 891.39, 891.39
06/15/18, 891.74, 893.11, 893.11, 893.11
06/14/18, 882.94, 891.01, 891.01, 891.01
06/13/18, 880.84, 882.08, 882.08, 882.08
06/12/18, 876.50, 880.90, 880.90, 880.90
06/11/18, 873.48, 876.48, 876.48, 876.48
06/08/18, 871.27, 873.51, 873.51, 873.51
06/07/18, 869.53, 871.30, 871.30, 871.30
06/06/18, 861.09, 869.77, 869.77, 869.77
06/05/18, 856.21, 861.09, 861.09, 861.09
06/04/18, 846.56, 856.18, 856.18, 856.18
06/01/18, 840.33, 846.58, 846.58, 846.58
05/31/18, 844.71, 840.76, 840.76, 840.76
05/30/18, 837.39, 844.75, 844.75, 844.75
05/29/18, 844.48, 837.77, 837.77, 837.77
05/25/18, 842.89, 844.49, 844.49, 844.49
05/24/18, 841.15, 842.92, 842.92, 842.92
05/23/18, 834.82, 841.19, 841.19, 841.19
05/22/18, 839.35, 834.83, 834.83, 834.83
05/21/18, 834.29, 838.85, 838.85, 838.85
05/18/18, 832.17, 834.25, 834.25, 834.25
05/17/18, 837.80, 835.24, 835.24, 835.24
05/16/18, 830.93, 837.94, 837.94, 837.94
05/15/18, 835.98, 831.02, 831.02, 831.02
05/14/18, 834.78, 836.11, 836.11, 836.11
05/11/18, 833.07, 834.81, 834.81, 834.81
05/10/18, 829.99, 832.93, 832.93, 832.93
05/09/18, 827.02, 830.01, 830.01, 830.01
05/08/18, 830.81, 827.12, 827.12, 827.12
05/07/18, 828.07, 830.82, 830.82, 830.82
05/04/18, 817.12, 827.84, 827.84, 827.84
05/03/18, 820.76, 817.16, 817.16, 817.16
05/02/18, 826.62, 820.78, 820.78, 820.78
05/01/18, 825.29, 826.64, 826.64, 826.64
04/30/18, 828.39, 825.31, 825.31, 825.31
04/27/18, 824.77, 828.41, 828.41, 828.41
04/26/18, 811.38, 824.27, 824.27, 824.27
04/25/18, 808.32, 811.39, 811.39, 811.39
04/24/18, 821.22, 808.32, 808.32, 808.32
04/23/18, 819.53, 821.30, 821.30, 821.30
04/20/18, 828.02, 819.52, 819.52, 819.52
04/19/18, 830.85, 827.99, 827.99, 827.99
04/18/18, 826.95, 831.02, 831.02, 831.02
04/17/18, 811.77, 826.94, 826.94, 826.94
04/16/18, 805.73, 811.76, 811.76, 811.76
04/13/18, 810.33, 805.73, 805.73, 805.73
04/12/18, 806.73, 810.32, 810.32, 810.32
04/11/18, 809.26, 806.71, 806.71, 806.71
04/10/18, 799.69, 809.31, 809.31, 809.31
04/09/18, 801.52, 799.63, 799.63, 799.63
04/06/18, 818.56, 801.62, 801.62, 801.62
04/05/18, 808.11, 819.16, 819.16, 819.16
04/04/18, 793.68, 808.11, 808.11, 808.11
04/03/18, 784.09, 793.72, 793.72, 793.72
04/02/18, 806.94, 784.11, 784.11, 784.11
03/29/18, 792.81, 806.97, 806.97, 806.97
03/28/18, 805.26, 795.59, 795.59, 795.59
03/27/18, 821.32, 805.55, 805.55, 805.55
03/26/18, 798.25, 821.28, 821.28, 821.28
03/23/18, 813.96, 798.05, 798.05, 798.05
03/22/18, 831.50, 813.95, 813.95, 813.95
03/21/18, 832.30, 831.60, 831.60, 831.60
03/20/18, 827.29, 832.34, 832.34, 832.34
03/19/18, 838.15, 827.25, 827.25, 827.25
03/16/18, 838.68, 838.17, 838.17, 838.17
03/15/18, 839.12, 838.59, 838.59, 838.59
03/14/18, 840.79, 839.14, 839.14, 839.14
03/13/18, 846.55, 840.79, 840.79, 840.79
03/12/18, 844.20, 846.67, 846.67, 846.67
03/09/18, 831.25, 844.20, 844.20, 844.20
03/08/18, 828.48, 831.15, 831.15, 831.15
03/07/18, 834.07, 828.68, 828.68, 828.68
03/06/18, 828.87, 834.82, 834.82, 834.82
03/05/18, 819.61, 828.88, 828.88, 828.88
03/02/18, 818.80, 819.61, 819.61, 819.61
03/01/18, 827.32, 818.88, 818.88, 818.88
02/28/18, 831.52, 827.35, 827.35, 827.35
02/27/18, 849.37, 831.40, 831.40, 831.40
02/26/18, 842.15, 849.41, 849.41, 849.41
02/23/18, 831.07, 842.13, 842.13, 842.13
02/22/18, 830.08, 831.05, 831.05, 831.05
02/21/18, 831.22, 830.20, 830.20, 830.20
02/20/18, 833.85, 831.27, 831.27, 831.27
02/16/18, 837.63, 833.96, 833.96, 833.96
02/15/18, 830.19, 837.65, 837.65, 837.65
02/14/18, 817.65, 830.18, 830.18, 830.18
02/13/18, 813.22, 817.46, 817.46, 817.46
02/12/18, 802.50, 813.29, 813.29, 813.29
02/09/18, 796.88, 802.49, 802.49, 802.49
02/08/18, 830.24, 796.89, 796.89, 796.89
02/07/18, 832.39, 830.23, 830.23, 830.23
02/06/18, 812.29, 832.52, 832.52, 832.52
02/05/18, 841.04, 812.31, 812.31, 812.31
02/02/18, 848.60, 841.07, 841.07, 841.07
02/01/18, 857.87, 848.64, 848.64, 848.64
01/31/18, 860.84, 857.88, 857.88, 857.88
01/30/18, 865.55, 860.86, 860.86, 860.86
01/29/18, 867.66, 865.56, 865.56, 865.56
01/26/18, 859.60, 868.00, 868.00, 868.00
01/25/18, 860.78, 859.57, 859.57, 859.57
01/24/18, 857.36, 860.76, 860.76, 860.76
01/23/18, 849.91, 857.29, 857.29, 857.29
01/22/18, 840.83, 850.00, 850.00, 850.00
01/19/18, 833.61, 840.83, 840.83, 840.83
01/18/18, 833.98, 833.59, 833.59, 833.59
01/17/18, 830.42, 834.00, 834.00, 834.00
01/16/18, 836.22, 830.42, 830.42, 830.42
01/12/18, 825.68, 836.20, 836.20, 836.20
01/11/18, 812.63, 825.61, 825.61, 825.61
01/10/18, 812.61, 812.42, 812.42, 812.42
01/09/18, 811.49, 812.55, 812.55, 812.55
01/08/18, 810.87, 811.59, 811.59, 811.59
01/05/18, 804.02, 810.90, 810.90, 810.90
01/04/18, 801.47, 804.02, 804.02, 804.02
01/03/18, 797.23, 801.46, 801.46, 801.46
01/02/18, 785.17, 797.21, 797.21, 797.21
12/29/17, 790.57, 785.33, 785.33, 785.33
12/28/17, 788.78, 790.56, 790.56, 790.56
12/27/17, 790.16, 788.59, 788.59, 788.59
12/26/17, 788.29, 790.11, 790.11, 790.11
12/22/17, 789.68, 788.32, 788.32, 788.32
12/21/17, 784.72, 789.68, 789.68, 789.68
12/20/17, 786.63, 784.76, 784.76, 784.76
12/19/17, 786.96, 786.30, 786.30, 786.30
12/18/17, 780.77, 786.97, 786.97, 786.97
12/15/17, 776.59, 780.76, 780.76, 780.76
12/14/17, 774.40, 776.60, 776.60, 776.60
12/13/17, 774.04, 774.48, 774.48, 774.48
12/12/17, 773.84, 774.04, 774.04, 774.04
12/11/17, 772.19, 773.85, 773.85, 773.85
12/08/17, 768.32, 771.92, 771.92, 771.92
12/07/17, 766.53, 768.58, 768.58, 768.58
12/06/17, 772.08, 766.79, 766.79, 766.79
12/05/17, 772.71, 772.10, 772.10, 772.10
12/04/17, 767.99, 776.75, 776.75, 776.75
12/01/17, 767.73, 767.92, 767.92, 767.92
11/30/17, 764.14, 767.82, 767.82, 767.82
11/29/17, 760.77, 764.40, 764.40, 764.40
11/28/17, 752.91, 761.08, 761.08, 761.08
11/27/17, 752.32, 752.90, 752.90, 752.90
11/24/17, 750.70, 752.31, 752.31, 752.31
11/22/17, 749.85, 750.73, 750.73, 750.73
11/21/17, 745.48, 749.96, 749.96, 749.96
11/20/17, 744.25, 745.47, 745.47, 745.47
11/17/17, 740.67, 744.25, 744.25, 744.25
11/16/17, 734.73, 740.68, 740.68, 740.68
11/15/17, 737.81, 734.76, 734.76, 734.76
11/14/17, 737.17, 738.04, 738.04, 738.04
11/13/17, 734.88, 737.31, 737.31, 737.31
11/10/17, 732.34, 734.96, 734.96, 734.96
11/09/17, 730.86, 732.45, 732.45, 732.45
11/08/17, 730.70, 731.24, 731.24, 731.24
11/07/17, 734.88, 730.82, 730.82, 730.82
11/06/17, 729.39, 734.88, 734.88, 734.88
11/03/17, 726.82, 729.51, 729.51, 729.51
11/02/17, 732.50, 726.86, 726.86, 726.86
11/01/17, 732.00, 732.48, 732.48, 732.48
10/31/17, 732.26, 731.97, 731.97, 731.97
10/30/17, 735.09, 732.30, 732.30, 732.30
10/27/17, 723.58, 735.17, 735.17, 735.17
10/26/17, 722.06, 723.60, 723.60, 723.60
10/25/17, 724.00, 721.24, 721.24, 721.24
10/24/17, 721.95, 724.01, 724.01, 724.01
10/23/17, 727.05, 722.01, 722.01, 722.01
10/20/17, 725.40, 727.03, 727.03, 727.03
10/19/17, 725.60, 725.53, 725.53, 725.53
10/18/17, 727.45, 725.60, 725.60, 725.60
10/17/17, 727.16, 727.45, 727.45, 727.45
10/16/17, 725.85, 727.18, 727.18, 727.18
10/13/17, 722.71, 725.85, 725.85, 725.85
10/12/17, 727.74, 722.70, 722.70, 722.70
10/11/17, 727.02, 727.53, 727.53, 727.53
10/10/17, 727.87, 727.01, 727.01, 727.01
10/09/17, 730.37, 727.80, 727.80, 727.80
10/06/17, 729.07, 730.37, 730.37, 730.37
10/05/17, 725.16, 729.24, 729.24, 729.24
10/04/17, 721.37, 725.17, 725.17, 725.17
10/03/17, 718.55, 721.37, 721.37, 721.37
10/02/17, 717.45, 718.76, 718.76, 718.76
09/29/17, 714.84, 717.47, 717.47, 717.47
09/28/17, 715.13, 714.83, 714.83, 714.83
09/27/17, 711.32, 715.15, 715.15, 715.15
09/26/17, 711.76, 711.33, 711.33, 711.33
09/25/17, 712.54, 711.75, 711.75, 711.75
09/22/17, 711.62, 713.19, 713.19, 713.19
09/21/17, 713.25, 711.62, 711.62, 711.62
09/20/17, 710.89, 713.34, 713.34, 713.34
09/19/17, 711.17, 710.84, 710.84, 710.84
09/18/17, 714.20, 711.19, 711.19, 711.19
09/15/17, 715.86, 714.22, 714.22, 714.22
09/14/17, 719.69, 715.87, 715.87, 715.87
09/13/17, 714.64, 719.79, 719.79, 719.79
09/12/17, 711.48, 714.66, 714.66, 714.66
09/11/17, 707.76, 711.56, 711.56, 711.56
09/08/17, 710.25, 707.77, 707.77, 707.77
09/07/17, 716.15, 710.29, 710.29, 710.29
09/06/17, 712.45, 716.39, 716.39, 716.39
09/05/17, 715.35, 712.46, 712.46, 712.46
09/01/17, 712.48, 715.39, 715.39, 715.39
08/31/17, 708.56, 712.13, 712.13, 712.13
08/30/17, 703.47, 708.61, 708.61, 708.61
08/29/17, 704.66, 703.71, 703.71, 703.71
08/28/17, 704.38, 705.05, 705.05, 705.05
08/25/17, 702.97, 704.38, 704.38, 704.38
08/24/17, 704.38, 702.58, 702.58, 702.58
08/23/17, 710.23, 704.37, 704.37, 704.37
08/22/17, 702.96, 710.33, 710.33, 710.33
08/21/17, 701.61, 702.98, 702.98, 702.98
08/18/17, 705.09, 701.68, 701.68, 701.68
08/17/17, 716.20, 705.10, 705.10, 705.10
08/16/17, 713.10, 716.31, 716.31, 716.31
08/15/17, 719.64, 713.10, 713.10, 713.10
08/14/17, 714.59, 719.57, 719.57, 719.57
08/11/17, 710.96, 714.66, 714.66, 714.66
08/10/17, 721.95, 710.99, 710.99, 710.99
08/09/17, 724.93, 721.96, 721.96, 721.96
08/08/17, 725.55, 725.37, 725.37, 725.37
08/07/17, 724.29, 725.68, 725.68, 725.68
08/04/17, 724.04, 724.33, 724.33, 724.33
08/03/17, 726.29, 724.15, 724.15, 724.15
08/02/17, 728.21, 726.31, 726.31, 726.31
08/01/17, 726.66, 728.23, 728.23, 728.23
07/31/17, 727.30, 726.65, 726.65, 726.65
07/28/17, 732.46, 727.11, 727.11, 727.11
07/27/17, 727.47, 732.53, 732.53, 732.53
07/26/17, 727.59, 727.46, 727.46, 727.46
07/25/17, 722.13, 727.59, 727.59, 727.59
07/24/17, 724.86, 722.24, 722.24, 722.24
07/21/17, 724.10, 724.96, 724.96, 724.96
07/20/17, 725.88, 724.14, 724.14, 724.14
07/19/17, 722.38, 726.04, 726.04, 726.04
07/18/17, 719.34, 722.36, 722.36, 722.36
07/17/17, 717.52, 719.36, 719.36, 719.36
07/14/17, 715.67, 717.53, 717.53, 717.53
07/13/17, 714.97, 715.53, 715.53, 715.53
07/12/17, 709.67, 714.97, 714.97, 714.97
07/11/17, 711.05, 709.66, 709.66, 709.66
07/10/17, 709.49, 711.06, 711.06, 711.06
07/07/17, 703.67, 709.49, 709.49, 709.49
07/06/17, 710.56, 703.68, 703.68, 703.68
07/05/17, 712.74, 711.01, 711.01, 711.01
07/03/17, 714.40, 712.74, 712.74, 712.74
06/30/17, 709.92, 714.06, 714.06, 714.06
06/29/17, 716.65, 710.09, 710.09, 710.09
06/28/17, 710.03, 717.03, 717.03, 717.03
06/27/17, 715.34, 710.02, 710.02, 710.02
06/26/17, 713.36, 715.34, 715.34, 715.34
06/23/17, 713.98, 713.32, 713.32, 713.32
06/22/17, 715.31, 713.99, 713.99, 713.99
06/21/17, 714.49, 715.28, 715.28, 715.28
06/20/17, 723.58, 714.52, 714.52, 714.52
06/19/17, 718.00, 723.58, 723.58, 723.58
06/16/17, 717.91, 717.76, 717.76, 717.76
06/15/17, 720.95, 717.96, 717.96, 717.96
06/14/17, 721.75, 721.19, 721.19, 721.19
06/13/17, 717.27, 721.66, 721.66, 721.66
06/12/17, 718.07, 717.34, 717.34, 717.34
06/09/17, 721.21, 718.11, 718.11, 718.11
06/08/17, 725.92, 721.22, 721.22, 721.22
06/07/17, 724.20, 725.93, 725.93, 725.93
06/06/17, 730.50, 724.44, 724.44, 724.44
06/05/17, 732.92, 730.52, 730.52, 730.52
06/02/17, 730.00, 732.96, 732.96, 732.96
06/01/17, 723.46, 730.00, 730.00, 730.00
05/31/17, 721.93, 723.76, 723.76, 723.76
05/30/17, 721.58, 721.98, 721.98, 721.98
05/26/17, 719.62, 721.91, 721.91, 721.91
05/25/17, 712.93, 719.70, 719.70, 719.70
05/24/17, 710.50, 713.07, 713.07, 713.07
05/23/17, 713.41, 710.56, 710.56, 710.56
05/22/17, 709.66, 713.44, 713.44, 713.44
05/19/17, 705.00, 709.57, 709.57, 709.57
05/18/17, 701.26, 705.45, 705.45, 705.45
05/17/17, 712.61, 701.27, 701.27, 701.27
05/16/17, 715.04, 712.73, 712.73, 712.73
05/15/17, 715.05, 715.06, 715.06, 715.06
05/12/17, 716.43, 715.16, 715.16, 715.16
05/11/17, 720.73, 716.46, 716.46, 716.46
05/10/17, 722.72, 720.76, 720.76, 720.76
05/09/17, 719.13, 722.76, 722.76, 722.76
05/08/17, 717.47, 719.29, 719.29, 719.29
05/05/17, 713.55, 717.50, 717.50, 717.50
05/04/17, 714.31, 713.53, 713.53, 713.53
05/03/17, 718.58, 714.31, 714.31, 714.31
05/02/17, 717.23, 718.55, 718.55, 718.55
05/01/17, 716.75, 717.23, 717.23, 717.23
04/28/17, 719.81, 716.73, 716.73, 716.73
04/27/17, 715.91, 719.81, 719.81, 719.81
04/26/17, 712.32, 715.89, 715.89, 715.89
04/25/17, 706.61, 712.33, 712.33, 712.33
04/24/17, 702.28, 706.60, 706.60, 706.60
04/21/17, 703.77, 702.34, 702.34, 702.34
04/20/17, 696.86, 703.77, 703.77, 703.77
04/19/17, 696.16, 696.82, 696.82, 696.82
04/18/17, 695.69, 696.15, 696.15, 696.15
04/17/17, 689.31, 695.86, 695.86, 695.86
04/13/17, 693.85, 689.30, 689.30, 689.30
04/12/17, 696.73, 693.85, 693.85, 693.85
04/11/17, 696.96, 696.64, 696.64, 696.64
04/10/17, 694.53, 696.99, 696.99, 696.99
04/07/17, 696.90, 694.52, 694.52, 694.52
04/06/17, 694.48, 696.97, 696.97, 696.97
04/05/17, 696.07, 694.50, 694.50, 694.50
04/04/17, 697.06, 696.06, 696.06, 696.06
04/03/17, 700.02, 697.05, 697.05, 697.05
03/31/17, 700.05, 700.24, 700.24, 700.24
03/30/17, 698.15, 700.06, 700.06, 700.06
03/29/17, 694.24, 698.17, 698.17, 698.17
03/28/17, 688.96, 694.25, 694.25, 694.25
03/27/17, 688.68, 688.96, 688.96, 688.96
03/24/17, 687.67, 688.82, 688.82, 688.82
03/23/17, 686.33, 687.64, 687.64, 687.64
03/22/17, 685.48, 686.33, 686.33, 686.33
03/21/17, 694.10, 685.50, 685.50, 685.50
03/20/17, 695.80, 694.10, 694.10, 694.10
03/17/17, 695.20, 695.82, 695.82, 695.82
03/16/17, 695.10, 695.19, 695.19, 695.19
03/15/17, 691.32, 694.85, 694.85, 694.85
03/14/17, 691.21, 691.34, 691.34, 691.34
03/13/17, 689.66, 691.20, 691.20, 691.20
03/10/17, 688.84, 689.82, 689.82, 689.82
03/09/17, 689.11, 688.89, 688.89, 688.89
03/08/17, 686.69, 689.11, 689.11, 689.11
03/07/17, 688.88, 686.96, 686.96, 686.96
03/06/17, 691.50, 689.23, 689.23, 689.23
03/03/17, 693.08, 691.63, 691.63, 691.63
03/02/17, 694.06, 693.10, 693.10, 693.10
03/01/17, 687.23, 694.13, 694.13, 694.13
02/28/17, 691.68, 687.21, 687.21, 687.21
02/27/17, 691.17, 691.68, 691.68, 691.68
02/24/17, 688.36, 691.43, 691.43, 691.43
02/23/17, 693.39, 688.50, 688.50, 688.50
02/22/17, 693.14, 693.37, 693.37, 693.37
02/21/17, 689.14, 693.21, 693.21, 693.21
02/17/17, 687.11, 689.08, 689.08, 689.08
02/16/17, 690.02, 687.08, 687.08, 687.08
02/15/17, 686.63, 690.14, 690.14, 690.14
02/14/17, 682.63, 686.68, 686.68, 686.68
02/13/17, 681.91, 682.67, 682.67, 682.67
02/10/17, 678.24, 681.97, 681.97, 681.97
02/09/17, 673.69, 678.28, 678.28, 678.28
02/08/17, 669.57, 673.67, 673.67, 673.67
02/07/17, 670.33, 669.55, 669.55, 669.55
02/06/17, 672.48, 670.47, 670.47, 670.47
02/03/17, 673.37, 672.50, 672.50, 672.50
02/02/17, 673.73, 673.23, 673.23, 673.23
02/01/17, 674.90, 673.74, 673.74, 673.74
01/31/17, 676.79, 674.91, 674.91, 674.91
01/30/17, 677.31, 676.79, 676.79, 676.79
01/27/17, 679.36, 677.34, 677.34, 677.34
01/26/17, 677.79, 679.36, 679.36, 679.36
01/25/17, 673.86, 677.79, 677.79, 677.79
01/24/17, 668.85, 673.85, 673.85, 673.85
01/23/17, 667.71, 668.40, 668.40, 668.40
01/20/17, 666.36, 667.96, 667.96, 667.96
01/19/17, 668.57, 666.35, 666.35, 666.35
01/18/17, 669.75, 668.60, 668.60, 668.60
01/17/17, 668.32, 669.89, 669.89, 669.89
01/13/17, 666.38, 668.41, 668.41, 668.41
01/12/17, 666.55, 666.37, 666.37, 666.37
01/11/17, 665.08, 666.58, 666.58, 666.58
01/10/17, 662.45, 665.11, 665.11, 665.11
01/09/17, 662.89, 662.47, 662.47, 662.47
01/06/17, 660.03, 662.91, 662.91, 662.91
01/05/17, 660.52, 660.05, 660.05, 660.05
01/04/17, 652.33, 660.48, 660.48, 660.48
01/03/17, 647.84, 651.81, 651.81, 651.81
12/30/16, 653.71, 647.82, 647.82, 647.82
12/29/16, 654.90, 653.91, 653.91, 653.91
12/28/16, 659.55, 654.89, 654.89, 654.89
12/27/16, 656.74, 659.03, 659.03, 659.03
12/23/16, 658.34, 656.73, 656.73, 656.73
12/22/16, 664.96, 658.33, 658.33, 658.33
12/21/16, 665.36, 665.04, 665.04, 665.04
12/20/16, 660.14, 665.37, 665.37, 665.37
12/19/16, 658.76, 660.19, 660.19, 660.19
12/16/16, 661.97, 658.82, 658.82, 658.82
12/15/16, 663.48, 661.83, 661.83, 661.83
12/14/16, 667.83, 663.51, 663.51, 663.51
12/13/16, 662.31, 667.86, 667.86, 667.86
12/12/16, 667.70, 662.38, 662.38, 662.38
12/09/16, 666.35, 667.72, 667.72, 667.72
12/08/16, 665.61, 666.35, 666.35, 666.35
12/07/16, 653.69, 665.94, 665.94, 665.94
12/06/16, 651.79, 653.82, 653.82, 653.82
12/05/16, 645.31, 651.77, 651.77, 651.77
12/02/16, 649.11, 645.47, 645.47, 645.47
12/01/16, 648.39, 649.11, 649.11, 649.11
11/30/16, 654.42, 648.55, 648.55, 648.55
11/29/16, 652.72, 654.25, 654.25, 654.25
11/28/16, 658.43, 653.06, 653.06, 653.06
11/25/16, 656.72, 658.55, 658.55, 658.55
11/23/16, 655.98, 656.75, 656.75, 656.75
11/22/16, 648.10, 656.09, 656.09, 656.09
11/21/16, 643.99, 648.10, 648.10, 648.10
11/18/16, 646.66, 644.04, 644.04, 644.04
11/17/16, 638.32, 646.19, 646.19, 646.19
11/16/16, 634.88, 638.42, 638.42, 638.42
11/15/16, 632.78, 634.96, 634.96, 634.96
11/14/16, 633.13, 632.81, 632.81, 632.81
11/11/16, 629.19, 633.21, 633.21, 633.21
11/10/16, 627.09, 629.18, 629.18, 629.18
11/09/16, 625.60, 627.10, 627.10, 627.10
11/08/16, 622.93, 625.95, 625.95, 625.95
11/07/16, 608.95, 622.97, 622.97, 622.97
11/04/16, 610.27, 608.93, 608.93, 608.93
11/03/16, 611.76, 610.26, 610.26, 610.26
11/02/16, 615.31, 611.77, 611.77, 611.77
11/01/16, 620.51, 615.31, 615.31, 615.31
10/31/16, 619.66, 620.52, 620.52, 620.52
10/28/16, 621.03, 619.65, 619.65, 619.65
10/27/16, 626.42, 621.05, 621.05, 621.05
10/26/16, 629.16, 626.47, 626.47, 626.47
10/25/16, 636.51, 629.16, 629.16, 629.16
10/24/16, 632.17, 636.72, 636.72, 636.72
10/21/16, 627.33, 632.18, 632.18, 632.18
10/20/16, 628.48, 627.36, 627.36, 627.36
10/19/16, 625.18, 628.28, 628.28, 628.28
10/18/16, 623.50, 625.18, 625.18, 625.18
10/17/16, 626.25, 621.54, 621.54, 621.54
10/14/16, 627.38, 626.39, 626.39, 626.39
10/13/16, 629.34, 627.39, 627.39, 627.39
10/12/16, 626.98, 629.41, 629.41, 629.41
10/11/16, 634.11, 626.96, 626.96, 626.96
10/10/16, 633.62, 634.18, 634.18, 634.18
10/07/16, 636.27, 633.60, 633.60, 633.60
10/06/16, 636.00, 636.40, 636.40, 636.40
10/05/16, 634.02, 636.07, 636.07, 636.07
10/04/16, 635.67, 633.62, 633.62, 633.62
10/03/16, 635.77, 635.67, 635.67, 635.67
09/30/16, 630.86, 635.96, 635.96, 635.96
09/29/16, 634.17, 630.79, 630.79, 630.79
09/28/16, 632.32, 634.17, 634.17, 634.17
09/27/16, 626.00, 632.25, 632.25, 632.25
09/26/16, 633.06, 626.03, 626.03, 626.03
09/23/16, 634.49, 633.09, 633.09, 633.09
09/22/16, 629.65, 634.53, 634.53, 634.53
09/21/16, 623.97, 629.67, 629.67, 629.67
09/20/16, 623.48, 624.01, 624.01, 624.01
09/19/16, 624.08, 623.41, 623.41, 623.41
09/16/16, 624.97, 624.07, 624.07, 624.07
09/15/16, 620.78, 625.07, 625.07, 625.07
09/14/16, 620.60, 620.78, 620.78, 620.78
09/13/16, 630.01, 620.59, 620.59, 620.59
09/12/16, 620.98, 630.08, 630.08, 630.08
09/09/16, 636.02, 621.11, 621.11, 621.11
09/08/16, 641.69, 636.75, 636.75, 636.75
09/07/16, 641.48, 641.74, 641.74, 641.74
09/06/16, 640.94, 641.73, 641.73, 641.73
09/02/16, 639.81, 640.71, 640.71, 640.71
09/01/16, 638.61, 639.79, 639.79, 639.79
08/31/16, 640.20, 638.63, 638.63, 638.63
08/30/16, 643.29, 640.22, 640.22, 640.22
08/29/16, 641.71, 643.83, 643.83, 643.83
08/26/16, 643.59, 641.86, 641.86, 641.86
08/25/16, 645.92, 643.60, 643.60, 643.60
08/24/16, 648.79, 645.98, 645.98, 645.98
08/23/16, 645.77, 648.87, 648.87, 648.87
08/22/16, 646.30, 645.75, 645.75, 645.75
08/19/16, 646.38, 646.31, 646.31, 646.31
08/18/16, 646.78, 646.49, 646.49, 646.49
08/17/16, 648.10, 646.83, 646.83, 646.83
08/16/16, 651.68, 648.15, 648.15, 648.15
08/15/16, 650.71, 651.70, 651.70, 651.70
08/12/16, 650.77, 650.87, 650.87, 650.87
08/11/16, 644.45, 651.06, 651.06, 651.06
08/10/16, 643.09, 644.45, 644.45, 644.45
08/09/16, 645.13, 643.05, 643.05, 643.05
08/08/16, 647.28, 645.19, 645.19, 645.19
08/05/16, 640.45, 647.31, 647.31, 647.31
08/04/16, 640.71, 640.45, 640.45, 640.45
08/03/16, 639.10, 640.77, 640.77, 640.77
08/02/16, 648.60, 639.15, 639.15, 639.15
08/01/16, 647.83, 648.63, 648.63, 648.63
07/29/16, 647.23, 647.81, 647.81, 647.81
07/28/16, 645.65, 647.23, 647.23, 647.23
07/27/16, 647.93, 645.72, 645.72, 645.72
07/26/16, 648.84, 647.93, 647.93, 647.93
07/25/16, 648.13, 649.00, 649.00, 649.00
07/22/16, 645.13, 648.13, 648.13, 648.13
07/21/16, 646.89, 645.08, 645.08, 645.08
07/20/16, 644.28, 646.72, 646.72, 646.72
07/19/16, 645.39, 644.18, 644.18, 644.18
